Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,TriggerCount,BallToggleCount
2025-04-12 19:27:36,55.17,True,False,"(-0.76, 1.86, -8.12)","(-0.71, 0.70, 0.11)","(-0.05, 1.16, -8.28)","(-0.03, 1.16, -8.21)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.18,True,False,"(-0.76, 1.87, -8.12)","(-0.71, 0.70, 0.11)","(-0.05, 1.16, -8.28)","(-0.03, 1.16, -8.21)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.20,True,False,"(-0.77, 1.88, -8.12)","(-0.71, 0.70, 0.11)","(-0.05, 1.16, -8.28)","(-0.03, 1.16, -8.21)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.21,True,False,"(-0.80, 1.91, -8.12)","(-0.71, 0.70, 0.11)","(-0.05, 1.16, -8.28)","(-0.04, 1.16, -8.21)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.22,True,False,"(-0.86, 1.97, -8.11)","(-0.71, 0.70, 0.11)","(-0.05, 1.16, -8.28)","(-0.04, 1.16, -8.21)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.24,True,False,"(-0.93, 2.04, -8.10)","(-0.71, 0.70, 0.11)","(-0.05, 1.16, -8.28)","(-0.04, 1.16, -8.21)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.25,True,False,"(-1.00, 2.11, -8.09)","(-0.70, 0.70, 0.11)","(-0.05, 1.16, -8.28)","(-0.04, 1.16, -8.21)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.27,True,False,"(-1.07, 2.18, -8.08)","(-0.70, 0.70, 0.11)","(-0.05, 1.16, -8.28)","(-0.04, 1.16, -8.21)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.28,True,False,"(-1.13, 2.24, -8.07)","(-0.71, 0.70, 0.11)","(-0.05, 1.16, -8.28)","(-0.04, 1.16, -8.21)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.29,True,False,"(-1.18, 2.29, -8.06)","(-0.71, 0.70, 0.11)","(-0.05, 1.16, -8.28)","(-0.04, 1.16, -8.21)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.31,True,False,"(-1.24, 2.35, -8.06)","(-0.71, 0.70, 0.11)","(-0.05, 1.16, -8.28)","(-0.04, 1.16, -8.21)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.32,True,False,"(-1.28, 2.39, -8.05)","(-0.71, 0.70, 0.11)","(-0.05, 1.16, -8.28)","(-0.04, 1.16, -8.21)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.34,True,False,"(-1.32, 2.42, -8.05)","(-0.71, 0.70, 0.11)","(-0.05, 1.16, -8.28)","(-0.04, 1.16, -8.21)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.35,True,False,"(-1.35, 2.45, -8.04)","(-0.71, 0.70, 0.11)","(-0.05, 1.16, -8.28)","(-0.04, 1.16, -8.21)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.37,True,False,"(-1.37, 2.48, -8.04)","(-0.71, 0.70, 0.10)","(-0.05, 1.16, -8.28)","(-0.04, 1.16, -8.21)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.38,True,False,"(-1.41, 2.50, -8.04)","(-0.74, 0.66, 0.11)","(-0.05, 1.16, -8.28)","(-0.04, 1.16, -8.21)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.40,True,False,"(-1.42, 2.49, -8.04)","(-0.77, 0.62, 0.12)","(-0.05, 1.16, -8.28)","(-0.04, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.42,True,False,"(-1.41, 2.45, -8.04)","(-0.79, 0.60, 0.12)","(-0.05, 1.16, -8.28)","(-0.04, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.43,True,False,"(-1.40, 2.41, -8.04)","(-0.81, 0.58, 0.12)","(-0.05, 1.16, -8.28)","(-0.04, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.45,True,False,"(-1.38, 2.36, -8.04)","(-0.82, 0.56, 0.12)","(-0.05, 1.16, -8.28)","(-0.04, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.46,True,False,"(-1.36, 2.31, -8.05)","(-0.83, 0.54, 0.13)","(-0.05, 1.16, -8.28)","(-0.04, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.47,True,False,"(-1.36, 2.27, -8.05)","(-0.84, 0.53, 0.13)","(-0.06, 1.16, -8.28)","(-0.04, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.49,True,False,"(-1.36, 2.22, -8.05)","(-0.85, 0.51, 0.13)","(-0.06, 1.16, -8.28)","(-0.04, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.50,True,False,"(-1.36, 2.19, -8.05)","(-0.86, 0.50, 0.13)","(-0.06, 1.16, -8.28)","(-0.04, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.52,True,False,"(-1.39, 2.15, -8.05)","(-0.86, 0.49, 0.13)","(-0.06, 1.16, -8.28)","(-0.04, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.53,True,False,"(-1.41, 2.13, -8.04)","(-0.87, 0.48, 0.13)","(-0.06, 1.16, -8.28)","(-0.04, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.55,True,False,"(-1.43, 2.11, -8.04)","(-0.87, 0.47, 0.13)","(-0.06, 1.16, -8.28)","(-0.04, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.56,True,False,"(-1.46, 2.09, -8.04)","(-0.88, 0.47, 0.12)","(-0.06, 1.16, -8.28)","(-0.04, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.57,True,False,"(-1.48, 2.07, -8.04)","(-0.88, 0.46, 0.12)","(-0.06, 1.16, -8.28)","(-0.04, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.58,True,False,"(-1.50, 2.06, -8.03)","(-0.88, 0.46, 0.12)","(-0.06, 1.16, -8.28)","(-0.04, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.60,True,False,"(-1.52, 2.05, -8.03)","(-0.88, 0.47, 0.11)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.61,True,False,"(-1.54, 2.04, -8.04)","(-0.87, 0.48, 0.11)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.63,True,False,"(-1.55, 2.03, -8.04)","(-0.87, 0.49, 0.10)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.64,True,False,"(-1.56, 2.03, -8.04)","(-0.86, 0.49, 0.09)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.65,True,False,"(-1.57, 2.03, -8.05)","(-0.86, 0.50, 0.09)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:36,55.67,True,False,"(-1.58, 2.03, -8.05)","(-0.86, 0.50, 0.08)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:36,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,55.68,True,False,"(-1.59, 2.03, -8.06)","(-0.86, 0.51, 0.08)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,55.70,True,False,"(-1.59, 2.04, -8.07)","(-0.85, 0.51, 0.08)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,55.71,True,False,"(-1.59, 2.04, -8.07)","(-0.85, 0.52, 0.07)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,55.72,True,False,"(-1.59, 2.04, -8.08)","(-0.85, 0.52, 0.07)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,55.74,True,False,"(-1.58, 2.05, -8.09)","(-0.85, 0.53, 0.07)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,55.75,True,False,"(-1.58, 2.05, -8.09)","(-0.85, 0.53, 0.07)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,55.77,True,False,"(-1.57, 2.06, -8.10)","(-0.84, 0.54, 0.07)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,55.78,True,False,"(-1.56, 2.06, -8.10)","(-0.84, 0.54, 0.07)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,55.79,True,False,"(-1.55, 2.06, -8.11)","(-0.83, 0.55, 0.07)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,55.81,True,False,"(-1.53, 2.07, -8.11)","(-0.83, 0.56, 0.07)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,55.82,True,False,"(-1.52, 2.07, -8.12)","(-0.82, 0.57, 0.07)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,55.83,True,False,"(-1.50, 2.07, -8.12)","(-0.82, 0.57, 0.07)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,55.85,True,False,"(-1.48, 2.07, -8.13)","(-0.81, 0.58, 0.07)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,55.86,True,False,"(-1.47, 2.07, -8.13)","(-0.81, 0.58, 0.07)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,55.88,True,False,"(-1.45, 2.08, -8.13)","(-0.81, 0.58, 0.07)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,55.89,True,False,"(-1.43, 2.08, -8.13)","(-0.81, 0.59, 0.07)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,55.91,True,False,"(-1.41, 2.08, -8.14)","(-0.80, 0.59, 0.07)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,55.92,True,False,"(-1.40, 2.08, -8.14)","(-0.80, 0.59, 0.07)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,55.93,True,False,"(-1.38, 2.08, -8.14)","(-0.80, 0.59, 0.07)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,55.95,True,False,"(-1.37, 2.08, -8.14)","(-0.80, 0.60, 0.07)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,55.96,True,False,"(-1.36, 2.08, -8.14)","(-0.80, 0.60, 0.07)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,55.98,True,False,"(-1.35, 2.08, -8.14)","(-0.80, 0.60, 0.08)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,55.99,True,False,"(-1.33, 2.08, -8.14)","(-0.80, 0.60, 0.09)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.22)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,56.00,True,False,"(-1.32, 2.07, -8.14)","(-0.80, 0.60, 0.10)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.21)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,56.02,True,False,"(-1.30, 2.06, -8.13)","(-0.79, 0.60, 0.11)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.21)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,56.03,True,False,"(-1.28, 2.05, -8.13)","(-0.79, 0.60, 0.11)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.21)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,56.05,True,False,"(-1.26, 2.05, -8.12)","(-0.79, 0.60, 0.12)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.21)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,56.07,True,False,"(-1.24, 2.04, -8.11)","(-0.79, 0.60, 0.13)","(-0.06, 1.16, -8.28)","(-0.05, 1.16, -8.21)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,56.08,True,False,"(-1.23, 2.03, -8.10)","(-0.79, 0.60, 0.14)","(-0.06, 1.16, -8.28)","(-0.05, 1.15, -8.21)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,56.10,True,False,"(-1.22, 2.03, -8.10)","(-0.78, 0.60, 0.14)","(-0.06, 1.16, -8.28)","(-0.05, 1.15, -8.21)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,56.11,True,False,"(-1.22, 2.03, -8.09)","(-0.78, 0.61, 0.15)","(-0.06, 1.16, -8.28)","(-0.05, 1.15, -8.21)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,56.13,True,False,"(-1.21, 2.03, -8.08)","(-0.78, 0.61, 0.15)","(-0.06, 1.16, -8.28)","(-0.05, 1.15, -8.21)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,56.14,True,False,"(-1.21, 2.03, -8.07)","(-0.78, 0.61, 0.15)","(-0.06, 1.16, -8.27)","(-0.05, 1.15, -8.21)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,56.15,True,False,"(-1.21, 2.04, -8.06)","(-0.78, 0.61, 0.15)","(-0.06, 1.16, -8.27)","(-0.05, 1.15, -8.21)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,56.17,True,False,"(-1.21, 2.04, -8.05)","(-0.77, 0.61, 0.16)","(-0.06, 1.16, -8.27)","(-0.05, 1.15, -8.21)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,56.18,True,False,"(-1.22, 2.05, -8.04)","(-0.77, 0.62, 0.16)","(-0.06, 1.16, -8.27)","(-0.05, 1.15, -8.21)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,56.20,True,False,"(-1.22, 2.05, -8.04)","(-0.78, 0.60, 0.17)","(-0.06, 1.16, -8.27)","(-0.05, 1.15, -8.21)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,56.21,True,False,"(-1.22, 2.06, -8.03)","(-0.79, 0.59, 0.17)","(-0.07, 1.16, -8.27)","(-0.05, 1.15, -8.21)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,56.22,True,False,"(-1.23, 2.06, -8.02)","(-0.80, 0.58, 0.18)","(-0.07, 1.16, -8.27)","(-0.05, 1.15, -8.21)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,56.24,True,False,"(-1.24, 2.07, -8.01)","(-0.80, 0.57, 0.18)","(-0.07, 1.16, -8.27)","(-0.05, 1.15, -8.21)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 19:27:37,56.25,True,False,"(-1.26, 2.07, -8.00)","(-0.81, 0.56, 0.18)","(-0.07, 1.16, -8.27)","(-0.05, 1.15, -8.21)",Yellow,2,0
2025-04-12 19:27:37,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
