Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,TriggerCount,BallToggleCount
2025-04-12 17:39:46,10.92,True,False,"(-1.61, 0.35, -9.96)","(-0.62, -0.37, -0.69)","(0.39, 1.41, -7.91)","(0.35, 1.41, -7.86)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.95,True,False,"(-1.61, 0.30, -10.01)","(-0.60, -0.38, -0.70)","(0.38, 1.41, -7.92)","(0.34, 1.41, -7.87)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,10.98,True,False,"(-1.61, 0.25, -10.07)","(-0.59, -0.39, -0.70)","(0.37, 1.41, -7.94)","(0.32, 1.41, -7.89)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:46,11.01,True,False,"(-1.61, 0.22, -10.12)","(-0.59, -0.40, -0.71)","(0.36, 1.42, -7.96)","(0.31, 1.42, -7.91)",Yellow,1,0
2025-04-12 17:39:46,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.03,True,False,"(-1.61, 0.18, -10.17)","(-0.58, -0.40, -0.71)","(0.35, 1.42, -7.97)","(0.30, 1.42, -7.93)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.06,True,False,"(-1.61, 0.15, -10.22)","(-0.57, -0.40, -0.71)","(0.34, 1.42, -7.99)","(0.29, 1.42, -7.94)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.09,True,False,"(-1.61, 0.12, -10.27)","(-0.57, -0.41, -0.71)","(0.33, 1.42, -8.00)","(0.28, 1.43, -7.96)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.12,True,False,"(-1.61, 0.10, -10.31)","(-0.57, -0.41, -0.72)","(0.32, 1.43, -8.01)","(0.27, 1.43, -7.97)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.14,True,False,"(-1.61, 0.08, -10.34)","(-0.56, -0.41, -0.72)","(0.31, 1.43, -8.03)","(0.27, 1.43, -7.98)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.17,True,False,"(-1.61, 0.08, -10.36)","(-0.57, -0.41, -0.72)","(0.31, 1.43, -8.04)","(0.26, 1.43, -8.00)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.20,True,False,"(-1.61, 0.07, -10.38)","(-0.57, -0.40, -0.72)","(0.30, 1.43, -8.05)","(0.25, 1.44, -8.01)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.23,True,False,"(-1.61, 0.08, -10.39)","(-0.57, -0.41, -0.71)","(0.30, 1.44, -8.06)","(0.25, 1.44, -8.02)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.26,True,False,"(-1.61, 0.08, -10.39)","(-0.57, -0.41, -0.71)","(0.29, 1.44, -8.07)","(0.24, 1.44, -8.03)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.28,True,False,"(-1.61, 0.08, -10.38)","(-0.58, -0.42, -0.70)","(0.29, 1.44, -8.08)","(0.24, 1.44, -8.04)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.31,True,False,"(-1.61, 0.08, -10.37)","(-0.58, -0.42, -0.70)","(0.28, 1.44, -8.09)","(0.23, 1.45, -8.05)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.34,True,False,"(-1.61, 0.09, -10.36)","(-0.58, -0.42, -0.70)","(0.28, 1.45, -8.10)","(0.23, 1.45, -8.06)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.37,True,False,"(-1.61, 0.09, -10.36)","(-0.57, -0.42, -0.71)","(0.27, 1.45, -8.11)","(0.22, 1.45, -8.07)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.39,True,False,"(-1.62, 0.09, -10.38)","(-0.56, -0.41, -0.72)","(0.27, 1.45, -8.12)","(0.22, 1.45, -8.08)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.42,True,False,"(-1.62, 0.09, -10.41)","(-0.55, -0.41, -0.72)","(0.27, 1.45, -8.13)","(0.21, 1.46, -8.09)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.46,True,False,"(-1.61, 0.09, -10.45)","(-0.54, -0.40, -0.74)","(0.26, 1.45, -8.14)","(0.21, 1.46, -8.10)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.48,True,False,"(-1.59, 0.10, -10.48)","(-0.52, -0.40, -0.76)","(0.26, 1.45, -8.15)","(0.20, 1.46, -8.11)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.50,True,False,"(-1.56, 0.12, -10.50)","(-0.50, -0.39, -0.78)","(0.25, 1.46, -8.16)","(0.20, 1.46, -8.12)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.52,True,False,"(-1.51, 0.15, -10.52)","(-0.48, -0.38, -0.79)","(0.25, 1.46, -8.17)","(0.19, 1.47, -8.14)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.55,True,False,"(-1.43, 0.20, -10.54)","(-0.46, -0.36, -0.81)","(0.25, 1.46, -8.17)","(0.19, 1.47, -8.14)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.58,True,False,"(-1.34, 0.25, -10.56)","(-0.43, -0.35, -0.83)","(0.24, 1.46, -8.19)","(0.19, 1.47, -8.16)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.60,True,False,"(-1.25, 0.31, -10.56)","(-0.42, -0.33, -0.85)","(0.24, 1.46, -8.20)","(0.18, 1.47, -8.17)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.63,True,False,"(-1.17, 0.39, -10.57)","(-0.41, -0.27, -0.87)","(0.23, 1.46, -8.21)","(0.17, 1.47, -8.18)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.67,True,False,"(-1.08, 0.54, -10.57)","(-0.40, -0.16, -0.90)","(0.23, 1.46, -8.22)","(0.17, 1.47, -8.20)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.69,True,False,"(-1.02, 0.67, -10.58)","(-0.38, -0.08, -0.92)","(0.22, 1.46, -8.23)","(0.16, 1.46, -8.21)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.71,True,False,"(-0.96, 0.80, -10.58)","(-0.36, -0.03, -0.93)","(0.21, 1.45, -8.24)","(0.14, 1.46, -8.22)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.73,True,False,"(-0.91, 0.94, -10.58)","(-0.35, 0.02, -0.94)","(0.19, 1.45, -8.26)","(0.13, 1.46, -8.24)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.76,True,False,"(-0.84, 1.12, -10.58)","(-0.32, 0.08, -0.94)","(0.19, 1.45, -8.27)","(0.12, 1.46, -8.25)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.79,True,False,"(-0.78, 1.28, -10.58)","(-0.30, 0.12, -0.95)","(0.17, 1.45, -8.28)","(0.11, 1.46, -8.26)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.81,True,False,"(-0.72, 1.42, -10.58)","(-0.28, 0.14, -0.95)","(0.16, 1.44, -8.29)","(0.09, 1.45, -8.28)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.84,True,False,"(-0.67, 1.54, -10.58)","(-0.26, 0.17, -0.95)","(0.14, 1.44, -8.31)","(0.08, 1.45, -8.29)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.87,True,False,"(-0.61, 1.66, -10.58)","(-0.24, 0.20, -0.95)","(0.12, 1.45, -8.33)","(0.06, 1.46, -8.31)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.90,True,False,"(-0.58, 1.73, -10.58)","(-0.22, 0.21, -0.95)","(0.10, 1.45, -8.34)","(0.04, 1.46, -8.33)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.92,True,False,"(-0.54, 1.80, -10.58)","(-0.20, 0.22, -0.96)","(0.08, 1.45, -8.36)","(0.02, 1.46, -8.35)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.95,True,False,"(-0.50, 1.85, -10.58)","(-0.18, 0.23, -0.96)","(0.06, 1.46, -8.37)","(0.00, 1.47, -8.36)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,11.98,True,False,"(-0.46, 1.90, -10.58)","(-0.16, 0.24, -0.96)","(0.04, 1.47, -8.39)","(-0.02, 1.47, -8.38)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:47,12.00,True,False,"(-0.43, 1.94, -10.58)","(-0.15, 0.25, -0.96)","(0.02, 1.47, -8.41)","(-0.04, 1.47, -8.40)",Yellow,1,0
2025-04-12 17:39:47,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.03,True,False,"(-0.40, 1.97, -10.58)","(-0.13, 0.26, -0.96)","(0.00, 1.47, -8.42)","(-0.06, 1.47, -8.42)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.06,True,False,"(-0.38, 2.00, -10.58)","(-0.12, 0.27, -0.96)","(-0.01, 1.48, -8.44)","(-0.08, 1.48, -8.43)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.09,True,False,"(-0.36, 2.03, -10.58)","(-0.10, 0.27, -0.96)","(-0.03, 1.48, -8.46)","(-0.10, 1.48, -8.45)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.12,True,False,"(-0.34, 2.05, -10.58)","(-0.09, 0.28, -0.96)","(-0.05, 1.48, -8.47)","(-0.11, 1.48, -8.47)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.14,True,False,"(-0.32, 2.06, -10.58)","(-0.08, 0.28, -0.96)","(-0.06, 1.48, -8.49)","(-0.13, 1.48, -8.48)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.17,True,False,"(-0.30, 2.07, -10.58)","(-0.07, 0.28, -0.96)","(-0.07, 1.49, -8.50)","(-0.14, 1.48, -8.50)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.20,True,False,"(-0.29, 2.08, -10.58)","(-0.06, 0.28, -0.96)","(-0.08, 1.49, -8.52)","(-0.15, 1.48, -8.52)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.23,True,False,"(-0.27, 2.08, -10.58)","(-0.04, 0.28, -0.96)","(-0.10, 1.49, -8.53)","(-0.16, 1.48, -8.53)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.25,True,False,"(-0.25, 2.08, -10.58)","(-0.03, 0.28, -0.96)","(-0.11, 1.49, -8.55)","(-0.17, 1.48, -8.55)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.28,True,False,"(-0.24, 2.08, -10.58)","(-0.02, 0.28, -0.96)","(-0.12, 1.48, -8.56)","(-0.18, 1.48, -8.56)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.31,True,False,"(-0.22, 2.08, -10.58)","(0.00, 0.27, -0.96)","(-0.12, 1.48, -8.57)","(-0.19, 1.48, -8.58)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.34,True,False,"(-0.20, 2.07, -10.58)","(0.01, 0.27, -0.96)","(-0.13, 1.48, -8.59)","(-0.20, 1.47, -8.59)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.36,True,False,"(-0.19, 2.06, -10.58)","(0.02, 0.27, -0.96)","(-0.14, 1.48, -8.60)","(-0.20, 1.47, -8.60)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.39,True,False,"(-0.17, 2.05, -10.58)","(0.02, 0.26, -0.97)","(-0.14, 1.48, -8.61)","(-0.21, 1.47, -8.62)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.42,True,False,"(-0.16, 2.04, -10.58)","(0.03, 0.26, -0.97)","(-0.15, 1.48, -8.62)","(-0.21, 1.47, -8.63)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.45,True,False,"(-0.14, 2.02, -10.58)","(0.04, 0.25, -0.97)","(-0.16, 1.48, -8.63)","(-0.22, 1.47, -8.64)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.48,True,False,"(-0.13, 2.01, -10.58)","(0.05, 0.25, -0.97)","(-0.16, 1.48, -8.64)","(-0.22, 1.47, -8.64)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.50,True,False,"(-0.12, 2.00, -10.58)","(0.06, 0.25, -0.97)","(-0.17, 1.48, -8.64)","(-0.23, 1.47, -8.65)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.53,True,False,"(-0.11, 1.99, -10.58)","(0.06, 0.25, -0.97)","(-0.17, 1.48, -8.65)","(-0.23, 1.47, -8.66)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.56,True,False,"(-0.10, 1.98, -10.58)","(0.07, 0.25, -0.97)","(-0.17, 1.48, -8.66)","(-0.23, 1.47, -8.67)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.59,True,False,"(-0.08, 1.98, -10.58)","(0.08, 0.25, -0.97)","(-0.17, 1.48, -8.66)","(-0.24, 1.46, -8.67)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.62,True,False,"(-0.07, 1.97, -10.58)","(0.08, 0.25, -0.97)","(-0.18, 1.48, -8.67)","(-0.24, 1.46, -8.68)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.64,True,False,"(-0.06, 1.97, -10.58)","(0.09, 0.24, -0.97)","(-0.18, 1.47, -8.67)","(-0.24, 1.46, -8.68)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.67,True,False,"(-0.05, 1.96, -10.58)","(0.10, 0.24, -0.97)","(-0.18, 1.47, -8.68)","(-0.24, 1.46, -8.69)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.70,True,False,"(-0.05, 1.95, -10.58)","(0.10, 0.23, -0.97)","(-0.18, 1.47, -8.68)","(-0.25, 1.46, -8.69)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.73,True,False,"(-0.04, 1.94, -10.58)","(0.10, 0.23, -0.97)","(-0.19, 1.47, -8.69)","(-0.25, 1.46, -8.70)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.75,True,False,"(-0.03, 1.93, -10.58)","(0.10, 0.22, -0.97)","(-0.19, 1.47, -8.69)","(-0.25, 1.46, -8.70)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.78,True,False,"(-0.03, 1.92, -10.58)","(0.10, 0.21, -0.97)","(-0.19, 1.47, -8.69)","(-0.25, 1.45, -8.70)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.81,True,False,"(-0.03, 1.90, -10.58)","(0.10, 0.21, -0.97)","(-0.19, 1.47, -8.69)","(-0.25, 1.45, -8.70)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.84,True,False,"(-0.03, 1.89, -10.58)","(0.10, 0.20, -0.97)","(-0.19, 1.47, -8.69)","(-0.25, 1.45, -8.70)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.87,True,False,"(-0.02, 1.88, -10.58)","(0.10, 0.20, -0.97)","(-0.19, 1.47, -8.70)","(-0.25, 1.45, -8.70)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.89,True,False,"(-0.02, 1.87, -10.58)","(0.11, 0.19, -0.98)","(-0.19, 1.47, -8.70)","(-0.25, 1.45, -8.71)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.92,True,False,"(-0.02, 1.86, -10.58)","(0.11, 0.19, -0.98)","(-0.19, 1.47, -8.70)","(-0.25, 1.45, -8.71)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.96,True,False,"(-0.02, 1.84, -10.58)","(0.11, 0.18, -0.98)","(-0.19, 1.46, -8.70)","(-0.25, 1.45, -8.71)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:48,12.99,True,False,"(-0.02, 1.83, -10.58)","(0.11, 0.18, -0.98)","(-0.19, 1.46, -8.70)","(-0.25, 1.45, -8.71)",Yellow,1,0
2025-04-12 17:39:48,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:49,13.02,True,False,"(-0.02, 1.82, -10.58)","(0.11, 0.18, -0.98)","(-0.19, 1.46, -8.69)","(-0.25, 1.45, -8.70)",Yellow,1,0
2025-04-12 17:39:49,0.00,False,False,"None","(0.00, 0.00, 1.00)","(2.06, -0.31, -8.12)","(2.06, -0.31, -8.12)",Yellow,0,0
2025-04-12 17:39:49,13.14,True,False,"(0.00, 1.79, -10.58)","(0.11, 0.17, -0.98)","(-0.19, 1.46, -8.69)","(-0.25, 1.45, -8.70)",Yellow,1,0
