ID,TIMESTAMP,CONDITION,TRIAL,Q1ANS,Q2ANS,P1SCORE,P2SCORE,GAZE_FOCUS,BrowLowererL,BrowLowererR,CheekPuffL,CheekPuffR,CheekRaiserL,CheekRaiserR,CheekSuckL,CheekSuckR,ChinRaiserB,ChinRaiserT,DimplerL,DimplerR,EyesClosedL,EyesClosedR,EyesLookDownL,EyesLookDownR,EyesLookLeftL,EyesLookLeftR,EyesLookRightL,EyesLookRightR,EyesLookUpL,EyesLookUpR,InnerBrowRaiserL,InnerBrowRaiserR,JawDrop,JawSidewaysLeft,JawSidewaysRight,JawThrust,LidTightenerL,LidTightenerR,LipCornerDepressorL,LipCornerDepressorR,LipCornerPullerL,LipCornerPullerR,LipFunnelerLB,LipFunnelerLT,LipFunnelerRB,LipFunnelerRT,LipPressorL,LipPressorR,LipPuckerL,LipPuckerR,LipStretcherL,LipStretcherR,LipSuckLB,LipSuckLT,LipSuckRB,LipSuckRT,LipTightenerL,LipTightenerR,LipsToward,LowerLipDepressorL,LowerLipDepressorR,MouthLeft,MouthRight,NoseWrinklerL,NoseWrinklerR,OuterBrowRaiserL,OuterBrowRaiserR,UpperLidRaiserL,UpperLidRaiserR,UpperLipRaiserL,UpperLipRaiserR,Max,Invalid,HeartRate,GSR,GSR_CONDUCTANCE
t,2024-01-03-10-29:20:1017,1,0,-1,-1,71,71,Untagged,0.01313105,0.03440933,1.401298E-45,1.401298E-45,0.0896302,0.07256272,1.401298E-45,1.401298E-45,1.401298E-45,2.381875E-31,0.00147401,0.001634454,0,0.006752407,9.245192E-07,0.006753325,0.0394954,0.1264358,0,0,0,0,5.020189E-26,0.006453085,9.244086E-13,1.401298E-45,1.401298E-45,5.749303E-33,0.04510199,0.1238343,0.01086564,0.0005059847,2.796193E-31,2.697953E-31,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,2.409102E-29,4.106729E-28,0.01086615,0.02873647,0.01086564,0.01342788,1.401298E-45,1.401298E-45,0.005433233,1.877605E-31,1.000391E-26,1.401298E-45,1.401298E-45,0.001497401,4.577455E-06,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.00247665,0.01084276,_,_,0,_,_
t,2024-01-03-10-29:20:1670,1,0,-1,-1,71,71,Untagged,0.02265172,0.02873322,1.401298E-45,1.401298E-45,0.09170968,0.06948498,1.401298E-45,1.401298E-45,1.401298E-45,1.183101E-31,0.0006401654,0.0007367634,0,0.002213699,4.588204E-07,0.002214157,0.0493923,0.1364486,0,0,0,0,3.432007E-26,0.009507735,4.591585E-13,1.401298E-45,1.401298E-45,2.855737E-33,0.06594141,0.142722,0.01086564,0.0002381145,1.388897E-31,1.340101E-31,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.196626E-29,2.039854E-28,0.01086589,0.02786012,0.01086564,0.01202302,1.401298E-45,1.401298E-45,0.005433025,9.326255E-32,4.969042E-27,1.401298E-45,1.401298E-45,0.0006316532,2.263198E-06,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.005804572,0.01085447,_,_,0,_,_
t,2024-01-03-10-29:20:2120,1,0,-1,-1,71,71,Untagged,0.01633307,0.02227586,1.401298E-45,1.401298E-45,0.08352036,0.07215688,1.401298E-45,1.401298E-45,1.401298E-45,8.338267E-32,0.0004288804,0.0005006226,0,0.001330106,3.232628E-07,0.001330429,0.05689827,0.1439292,0,0,0,0,2.83768E-26,0.008148542,3.236047E-13,1.401298E-45,1.401298E-45,2.012668E-33,0.06049269,0.1406859,0.01086564,0.0001644492,9.788676E-32,9.444769E-32,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,8.433582E-30,1.437649E-28,0.02079984,0.02763379,0.01086564,0.01165269,1.401298E-45,1.401298E-45,0.005432965,6.572961E-32,3.502083E-27,1.401298E-45,1.401298E-45,0.0004185031,1.592304E-06,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.008047156,0.01085782,_,_,0,_,_
t,2024-01-03-10-29:20:2477,1,0,-1,-1,71,71,Untagged,0.01204382,0.02306642,1.401298E-45,1.401298E-45,0.07982743,0.07367785,1.401298E-45,1.401298E-45,1.401298E-45,5.87665E-32,0.0002898098,0.0003422949,1.421085E-14,0.02180535,2.277683E-07,0.02180483,0.06456347,0.1514498,0,0,0,0,2.346275E-26,0.007095849,2.280696E-13,1.401298E-45,1.401298E-45,1.418489E-33,0.02059062,0.1267104,0.01086564,0.00011397,6.898871E-32,6.656491E-32,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,5.943826E-30,1.013227E-28,0.01697022,0.03316104,0.01086564,0.02103038,1.401298E-45,1.401298E-45,0.005432923,4.632496E-32,2.468201E-27,1.401298E-45,1.401298E-45,0.0002801874,1.120623E-06,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.009236855,0.01086016,_,_,0,_,_
t,2024-01-03-10-29:20:2935,1,0,-1,-1,71,71,Untagged,0.1236711,0.08683852,1.401298E-45,1.401298E-45,0.2005503,0.1746407,1.401298E-45,1.401298E-45,0.005898139,2.919026E-32,0.0001350444,0.0001623877,0.3727858,0.3504753,0.2718492,0.2860383,0,0.01794836,0.06934331,0,0,0,1.604021E-26,0.005089935,1.132853E-13,1.401298E-45,1.401298E-45,7.045862E-34,0.1698223,0.1248085,0.01086564,0.005897027,3.426779E-32,3.306385E-32,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,2.952393E-30,5.032861E-29,0.02203371,0.03454939,0.01086564,0.0146758,1.401298E-45,1.401298E-45,0.009497001,2.301035E-32,1.225995E-27,1.401298E-45,1.401298E-45,0.05857423,0.05708823,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.007421263,0.02083755,_,_,0,_,_
t,2024-01-03-10-29:20:3551,1,0,-1,-1,71,71,Untagged,0.1209748,0.08621153,1.401298E-45,1.401298E-45,0.1870282,0.1420959,1.401298E-45,1.401298E-45,0.003800409,2.057253E-32,9.291813E-05,0.0001124897,0.2094939,0.1962321,0.3280154,0.3324743,0,0,0.228354,0.1415745,0,0,1.326243E-26,0.00716804,7.984036E-14,1.401298E-45,1.401298E-45,4.96574E-34,0.1992323,0.08401972,0.01086564,0.008430902,2.415104E-32,2.330254E-32,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,2.080769E-30,3.547029E-29,0.01729757,0.03623007,0.01086564,0.02198442,1.401298E-45,1.401298E-45,0.01142653,1.621709E-32,8.640488E-28,1.401298E-45,1.401298E-45,0.04202053,0.0403733,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.008845519,0.02450179,_,_,0,_,_
t,2024-01-03-10-29:20:3977,1,0,-1,-1,71,71,Untagged,0.1033656,0.07741371,1.401298E-45,1.401298E-45,0.1580065,0.131533,1.401298E-45,1.401298E-45,0.001646299,1.021863E-32,4.450541E-05,5.443535E-05,0.01476145,0.03659558,0.2964686,0.3138927,0,0,0.4206017,0.332127,0,0,9.06676E-27,0.005671522,3.965758E-14,1.401298E-45,1.401298E-45,2.466544E-34,0.2294073,0.1263565,0.01086564,0.01018258,0.005898194,0.005898194,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.033544E-30,1.761853E-29,0.02186678,0.03747886,0.01086564,0.02606107,1.401298E-45,1.401298E-45,0.01290039,8.055229E-33,4.291837E-28,1.401298E-45,1.401298E-45,0.0190926,0.02217214,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.02083331,0.03161743,_,_,0,_,_
t,2024-01-03-10-29:20:4357,1,0,-1,-1,71,71,Untagged,0.09350001,0.07415566,1.401298E-45,1.401298E-45,0.1658486,0.1519857,1.401298E-45,1.401298E-45,0.00110186,7.201865E-33,3.094149E-05,3.799126E-05,0.002241999,0.1836367,0.2020152,0.3562294,0,0,0.5016903,0.4121931,0,0,7.496639E-27,0.005145567,2.794977E-14,1.401298E-45,1.401298E-45,1.738366E-34,0.187582,0.1731038,0.01086564,0.01047981,0.008447547,0.003800465,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,7.284189E-31,1.241715E-29,0.02474804,0.03770759,0.01086564,0.02660693,1.401298E-45,1.401298E-45,0.01317825,5.677148E-33,3.024792E-28,1.401298E-45,1.401298E-45,0.01540118,0.02478357,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.01770795,0.02939967,_,_,0,_,_
t,2024-01-03-10-29:20:4728,1,0,-1,-1,71,71,Untagged,0.1026514,0.09166334,1.401298E-45,1.401298E-45,0.2049792,0.1792897,1.401298E-45,1.401298E-45,0.0007439602,5.075743E-33,2.156216E-05,2.655961E-05,0.00150387,0.1820927,0.1844001,0.3430577,0,0,0.5541311,0.4652235,0,0,0.001074566,0.01314461,1.969847E-14,1.401298E-45,1.401298E-45,1.225169E-34,0.2238804,0.1974597,0.01086564,0.01063994,0.009621915,0.007464523,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,5.133764E-31,8.751382E-30,0.02599043,0.03783562,0.02082618,0.02686814,1.401298E-45,1.401298E-45,0.01333605,4.001151E-33,2.131818E-28,1.401298E-45,1.401298E-45,0.02192445,0.02596154,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.02344158,0.03478687,_,_,0,_,_
t,2024-01-03-10-29:20:5319,1,0,-1,-1,71,71,Untagged,0.07462436,0.08502449,1.401298E-45,1.401298E-45,0.1779307,0.1597514,1.401298E-45,1.401298E-45,0.000346233,2.521179E-33,0.005879982,1.303193E-05,1.716986E-05,0.1898474,0.06249687,0.247657,0,0,0.4305594,0.3382106,0,0,0.0007263406,0.01361215,9.784439E-15,1.401298E-45,1.401298E-45,6.085551E-35,0.1588249,0.1855257,0.01086564,0.01078155,0.01048821,0.009938776,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,2.549998E-31,4.34691E-30,0.02683949,0.03795398,0.01475102,0.02706951,1.401298E-45,1.401298E-45,0.01348437,1.987416E-33,1.058898E-28,1.401298E-45,1.401298E-45,0.01774496,0.01802168,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.03636935,0.03744528,_,_,0,_,_
t,2024-01-03-10-29:20:5680,1,0,-1,-1,71,71,Untagged,0.06401518,0.082637,1.401298E-45,1.401298E-45,0.172903,0.1583626,1.401298E-45,1.401298E-45,0.0002381177,0.005898169,0.003766629,9.142608E-06,1.327321E-05,0.154036,0.05863168,0.2103308,0,0,0.4064756,0.313804,0,0,0.000598015,0.0137746,6.895861E-15,1.401298E-45,1.401298E-45,4.288966E-35,0.1624918,0.198593,0.01086564,0.01081252,0.01064567,0.01034815,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.797184E-31,3.063609E-30,0.02698178,0.03798102,0.0220666,0.02710783,1.401298E-45,1.401298E-45,0.01351881,1.400689E-33,7.462888E-29,1.401298E-45,1.401298E-45,0.02264755,0.02244039,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.03225088,0.04917131,_,_,0,_,_
t,2024-01-03-10-29:20:6151,1,0,-1,-1,71,71,Untagged,0.08521883,0.1058534,1.401298E-45,1.401298E-45,0.1809682,0.1787402,1.401298E-45,1.401298E-45,0.0001644515,0.008447527,0.007435817,0.005890072,4.258007E-06,0.1636392,0.04357609,0.2049971,0,0,0.3455039,0.2530764,0,0,0.000492723,0.01390398,4.860061E-15,1.401298E-45,1.401298E-45,3.022777E-35,0.1642776,0.2242833,0.01086564,0.01083148,0.01073348,0.01056593,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.266619E-31,2.15917E-30,0.03358624,0.04823777,0.02490772,0.03348663,1.401298E-45,1.401298E-45,0.01354053,9.87177E-34,5.259692E-29,1.401298E-45,1.401298E-45,0.02487148,0.03206696,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.04830134,0.06088797,_,_,0,_,_
t,2024-01-03-10-29:20:6591,1,0,-1,-1,71,71,Untagged,0.08509014,0.09505521,1.401298E-45,1.401298E-45,0.1787439,0.1699183,1.401298E-45,1.401298E-45,7.921376E-05,0.01019456,0.009925405,0.00745086,4.149973E-06,0.08616793,0.0418297,0.1276323,0,0,0.2349811,0.1436476,0,0,0.0003350615,0.009612686,0.005898335,1.401298E-45,1.401298E-45,1.501428E-35,0.1477459,0.2254698,0.01086564,0.01085088,0.01081429,0.01075571,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,6.291358E-32,1.07247E-30,0.03713119,0.06339757,0.02662856,0.03705763,1.401298E-45,1.401298E-45,0.01665663,4.903355E-34,2.612514E-29,1.401298E-45,1.401298E-45,0.02648304,0.02903278,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.06177987,0.08656655,_,_,0,_,_
t,2024-01-03-10-29:20:7182,1,0,-1,-1,71,71,Untagged,0.0823909,0.06952832,1.401298E-45,1.401298E-45,0.1837558,0.1525093,1.401298E-45,1.401298E-45,3.852748E-05,0.01064567,0.01771441,0.009932326,6.873161E-07,0.03442807,0.02577565,0.06018331,0,0,0.1387724,0.0484483,0,0,0.001288852,0.009506935,0.007464572,1.401298E-45,1.401298E-45,7.457841E-36,0.1404259,0.1960586,0.01086564,0.01085899,0.02473829,0.01082148,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,3.125022E-32,5.327136E-31,0.03779805,0.07246754,0.02700801,0.05237916,1.401298E-45,1.401298E-45,0.01823361,2.435578E-34,1.297679E-29,1.401298E-45,1.401298E-45,0.01413385,0.006090479,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.0619988,0.07541911,_,_,0,_,_
t,2024-01-03-10-29:20:7660,1,0,-1,-1,71,71,Untagged,0.08032279,0.06706998,1.401298E-45,1.401298E-45,0.1842844,0.1546766,1.401298E-45,1.401298E-45,2.693998E-05,0.01073348,0.01541519,0.005465531,6.482005E-07,0.0329278,0.02547092,0.05838086,0,0,0.1302228,0.03977292,0,0,0.002079553,0.01050416,0.004543385,1.401298E-45,1.401298E-45,5.25611E-36,0.1136544,0.1761136,0.01086564,0.01086112,0.02611024,0.01083692,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,2.202442E-32,3.75444E-31,0.03790324,0.06860251,0.02707458,0.04802983,1.401298E-45,1.401298E-45,0.01854352,1.716538E-34,9.145736E-30,1.401298E-45,1.401298E-45,0.0125047,0.002223211,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.05777236,0.07044296,_,_,0,_,_
t,2024-01-03-10-29:20:8155,1,0,-1,-1,71,71,Untagged,0.07483162,0.0680047,1.401298E-45,1.401298E-45,0.184509,0.1558563,1.401298E-45,1.401298E-45,1.886339E-05,0.01078416,0.01391825,0.00795916,6.295741E-07,0.007782836,0.02541562,0.03319663,0,0,0.1260293,0.03540862,0,0,0.001698232,0.01128206,0.002832303,1.401298E-45,1.401298E-45,3.704421E-36,0.1248304,0.178839,0.01086564,0.01086255,0.02667368,0.02104879,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.552245E-32,2.646068E-31,0.03795787,0.06688967,0.02711105,0.05189154,1.401298E-45,1.401298E-45,0.01872322,1.209788E-34,6.445766E-30,1.401298E-45,1.401298E-45,0.01173088,0.0008854753,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.0559784,0.06802151,_,_,0,_,_
t,2024-01-03-10-29:20:8868,1,0,-1,-1,71,71,Untagged,0.04625005,0.0512993,1.401298E-45,1.401298E-45,0.1758179,0.1571457,1.401298E-45,1.401298E-45,6.514616E-06,0.008877316,0.02491261,0.0102965,5.848706E-07,0.01077086,0.02540082,0.03616928,0,0,0.1424366,0.05107232,0,0,0.0009354752,0.01027673,0.008609495,1.401298E-45,1.401298E-45,1.296811E-36,0.1009586,0.1992009,0.01086564,0.01086463,0.02709508,0.02545722,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.003800419,9.263121E-32,0.04537505,0.06547201,0.02715126,0.05291161,1.401298E-45,1.401298E-45,0.01893734,4.235118E-35,2.256477E-30,1.401298E-45,1.401298E-45,0.01102788,8.650474E-05,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.06725699,0.08995265,_,_,0,_,_
t,2024-01-03-10-29:20:9334,1,0,-1,-1,71,71,Untagged,0.04451984,0.04811905,1.401298E-45,1.401298E-45,0.1720092,0.1387219,1.401298E-45,1.401298E-45,4.57737E-06,0.009626612,0.02615913,0.0105152,5.830079E-07,0.02759887,0.02540061,0.05298844,0,0,0.1284854,0.03707142,0,0,0.0007689894,0.01109309,0.00965113,1.401298E-45,1.401298E-45,9.139668E-37,0.1211811,0.1924167,0.01086564,0.01086494,0.02712489,0.02636651,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.002485701,6.528466E-32,0.04318605,0.06535795,0.02715579,0.045903,1.401298E-45,1.401298E-45,0.01896357,2.984828E-35,1.59032E-30,1.401298E-45,1.401298E-45,0.0109645,4.483972E-05,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.06615501,0.08346912,_,_,0,_,_
t,2024-01-03-10-29:20:9726,1,0,-1,-1,71,71,Untagged,0.04329934,0.04144635,1.401298E-45,1.401298E-45,0.1784906,0.1474204,1.401298E-45,1.401298E-45,3.217911E-06,0.01007773,0.0189473,0.01064504,5.736947E-07,0.03140606,0.02540055,0.05679232,0,0,0.1287435,0.03711002,0,0,0.00063277,0.009310523,0.005289593,1.401298E-45,1.401298E-45,6.441479E-37,0.1156522,0.1889397,0.01086564,0.01086515,0.02714105,0.02676831,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.00164632,4.601149E-32,0.0416519,0.06529347,0.02715864,0.04238309,1.401298E-45,1.401298E-45,0.01898056,2.103655E-35,1.12083E-30,1.401298E-45,1.401298E-45,0.01092733,0.004736254,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.06566956,0.08934348,_,_,0,_,_
t,2024-01-03-10-29:21:0344,1,0,-1,-1,71,71,Untagged,0.03866445,0.04738525,1.401298E-45,1.401298E-45,0.1745114,0.1542462,1.401298E-45,1.401298E-45,1.592295E-06,0.004973396,0.01342738,0.007468953,0,0.06926537,0.002381909,0.07161012,0,0,0.1492785,0.05800731,0,0,0.000429454,0.01113831,0.001777599,1.401298E-45,1.401298E-45,3.199579E-37,0.1340252,0.1860374,0.01086564,0.0108654,0.0177116,0.01476051,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.0007439701,2.28546E-32,0.03982002,0.06523319,0.02716167,0.03951339,1.401298E-45,1.401298E-45,0.01617214,1.044917E-35,5.567332E-31,1.401298E-45,1.401298E-45,0.01089107,0.003728164,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.06368414,0.07452364,_,_,0,_,_
t,2024-01-03-10-29:21:0693,1,0,-1,-1,71,71,Untagged,0.03883563,0.04555555,1.401298E-45,1.401298E-45,0.1714339,0.1555694,1.401298E-45,1.401298E-45,1.120596E-06,0.007270309,0.01238455,0.008775195,0,0.06118119,0.00127712,0.06243685,0,0,0.1833233,0.09221485,0,0,0.0003541151,0.009342886,0.00622436,1.401298E-45,1.401298E-45,2.254961E-37,0.1364962,0.1854382,0.01086564,0.01086548,0.01395976,0.01294855,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.0005059869,1.610719E-32,0.03928913,0.06521927,0.02716246,0.03893486,1.401298E-45,1.401298E-45,0.01513672,7.36424E-36,3.923676E-31,1.401298E-45,1.401298E-45,0.01088234,0.006782121,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.06434668,0.07511652,_,_,0,_,_
t,2024-01-03-10-29:21:1111,1,0,-1,-1,71,71,Untagged,0.0438124,0.05305855,1.401298E-45,1.401298E-45,0.1699917,0.1563314,1.401298E-45,1.401298E-45,7.888361E-07,0.008619608,0.0117917,0.009550214,1.490116E-08,0.05722121,0.01025005,0.06744195,0,0,0.1840661,0.09298882,0,0,0.001348575,0.01035961,0.008376599,1.401298E-45,1.401298E-45,1.589241E-37,0.1503,0.1958113,0.01086564,0.01086553,0.02027039,0.02069873,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.0003462315,1.135195E-32,0.03891597,0.06521051,0.02716298,0.03859508,1.401298E-45,1.401298E-45,0.01658924,5.190134E-36,2.76531E-31,1.401298E-45,1.401298E-45,0.01087674,0.008450615,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.07135106,0.09522402,_,_,0,_,_
t,2024-01-03-10-29:21:1511,1,0,-1,-1,71,71,Untagged,0.04737865,0.04978216,1.401298E-45,1.401298E-45,0.1623392,0.1514671,1.401298E-45,1.401298E-45,5.554128E-07,0.009434357,0.01144375,0.01002224,8.568168E-08,0.05493017,0.0157025,0.07059775,0,0,0.1841919,0.09302212,0,0,0.002125988,0.01115687,0.00460565,1.401298E-45,1.401298E-45,1.120065E-37,0.1461532,0.1908446,0.01086564,0.01086556,0.01521757,0.01596893,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.0002381171,8.000623E-33,0.03865355,0.05951255,0.02716334,0.03838995,1.401298E-45,1.401298E-45,0.01746757,3.657902E-36,1.948935E-31,1.401298E-45,1.401298E-45,0.01087309,0.009396438,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.06920755,0.08797655,_,_,0,_,_
t,2024-01-03-10-29:21:2146,1,0,-1,-1,71,71,Untagged,0.03424473,0.03858846,1.401298E-45,1.401298E-45,0.1763691,0.1528461,1.401298E-45,1.401298E-45,2.754752E-07,0.01025613,0.01648805,0.01050307,0,0.06078629,0.002575943,0.06333956,0,0,0.1863891,0.09526493,0,0,0.002429919,0.01036909,0.008972472,1.401298E-45,1.401298E-45,5.563535E-38,0.135497,0.2003934,0.01086564,0.0108656,0.01566214,0.01243702,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.0001139714,3.974033E-33,0.04432679,0.06299391,0.02716374,0.03818311,1.401298E-45,1.401298E-45,0.01777235,1.816936E-36,9.680661E-32,1.401298E-45,1.401298E-45,0.01086908,0.00247031,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.06696392,0.08878174,_,_,0,_,_
t,2024-01-03-10-29:21:2556,1,0,-1,-1,71,71,Untagged,0.03520818,0.03876359,1.401298E-45,1.401298E-45,0.1809739,0.1548095,1.401298E-45,1.401298E-45,1.940415E-07,0.01046035,0.01419771,0.01062368,1.164153E-10,0.05870833,0.001502454,0.06019213,0,0,0.1987647,0.1078175,0,0,0.001979344,0.008763556,0.004752273,1.401298E-45,1.401298E-45,3.921053E-38,0.1035468,0.2015366,0.01086564,0.01086562,0.0213756,0.01178673,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,7.921502E-05,2.800808E-33,0.04200276,0.06378343,0.02716385,0.03813172,1.401298E-45,1.401298E-45,0.01820303,1.280536E-36,6.82271E-32,1.401298E-45,1.401298E-45,0.010868,0.006173198,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.06638663,0.08343259,_,_,0,_,_
t,2024-01-03-10-29:21:3004,1,0,-1,-1,71,71,Untagged,0.0457937,0.04409141,1.401298E-45,1.401298E-45,0.1756115,0.1537444,1.401298E-45,1.401298E-45,9.630302E-08,0.01068137,0.0121329,0.005017817,2.328306E-09,0.06489295,0.006426521,0.07128302,0,0,0.2034096,0.1123875,0,0,0.002132714,0.01080466,0.008905867,1.401298E-45,1.401298E-45,1.947648E-38,0.1013106,0.1923211,0.01086564,0.01086563,0.01338655,0.01120996,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,3.8528E-05,1.391205E-33,0.03969578,0.05666015,0.02716399,0.03807611,1.401298E-45,1.401298E-45,0.01865556,6.360618E-37,3.388946E-32,1.401298E-45,1.401298E-45,0.01086676,0.009238672,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.06574731,0.07876673,_,_,0,_,_
t,2024-01-03-10-29:21:3430,1,0,-1,-1,71,71,Untagged,0.04054865,0.03945338,1.401298E-45,1.401298E-45,0.1721777,0.155308,1.401298E-45,1.401298E-45,6.785076E-08,0.01074003,0.01167248,0.007203788,4.656613E-10,0.07021736,0.003251842,0.07342844,0,0,0.2028755,0.1117688,0,0,0.00173964,0.01150905,0.009698465,1.401298E-45,1.401298E-45,1.372654E-38,0.09602663,0.2202532,0.01086564,0.01086563,0.01220243,0.0110834,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,2.694029E-05,9.804865E-34,0.03913107,0.06029404,0.02716402,0.03806135,1.401298E-45,1.401298E-45,0.01877242,4.482804E-37,2.388444E-32,1.401298E-45,1.401298E-45,0.01086642,0.009866378,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.06557406,0.0777598,_,_,0,_,_
t,2024-01-03-10-29:21:4144,1,0,-1,-1,71,71,Untagged,0.0344096,0.03392104,1.401298E-45,1.401298E-45,0.1783404,0.1567059,1.401298E-45,1.401298E-45,3.368676E-08,0.01080632,0.00497059,0.001827165,0,0.07407298,0.001366814,0.07539445,0,0,0.2078956,0.1168223,0,0,0.001165159,0.008194501,0.01041829,1.401298E-45,1.401298E-45,6.818208E-39,0.08245552,0.2003355,0.01086564,0.01086564,0.01129177,0.01095729,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.322312E-05,4.870247E-34,0.03852598,0.06081653,0.02716407,0.03804467,1.401298E-45,1.401298E-45,0.01739994,2.226687E-37,1.186382E-32,1.401298E-45,1.401298E-45,0.01086602,0.01046376,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.06537552,0.08615763,_,_,0,_,_
