ID,TIMESTAMP,CONDITION,TRIAL,Q1ANS,Q2ANS,P1SCORE,P2SCORE,GAZE_FOCUS,BrowLowererL,BrowLowererR,CheekPuffL,CheekPuffR,CheekRaiserL,CheekRaiserR,CheekSuckL,CheekSuckR,ChinRaiserB,ChinRaiserT,DimplerL,DimplerR,EyesClosedL,EyesClosedR,EyesLookDownL,EyesLookDownR,EyesLookLeftL,EyesLookLeftR,EyesLookRightL,EyesLookRightR,EyesLookUpL,EyesLookUpR,InnerBrowRaiserL,InnerBrowRaiserR,JawDrop,JawSidewaysLeft,JawSidewaysRight,JawThrust,LidTightenerL,LidTightenerR,LipCornerDepressorL,LipCornerDepressorR,LipCornerPullerL,LipCornerPullerR,LipFunnelerLB,LipFunnelerLT,LipFunnelerRB,LipFunnelerRT,LipPressorL,LipPressorR,LipPuckerL,LipPuckerR,LipStretcherL,LipStretcherR,LipSuckLB,LipSuckLT,LipSuckRB,LipSuckRT,LipTightenerL,LipTightenerR,LipsToward,LowerLipDepressorL,LowerLipDepressorR,MouthLeft,MouthRight,NoseWrinklerL,NoseWrinklerR,OuterBrowRaiserL,OuterBrowRaiserR,UpperLidRaiserL,UpperLidRaiserR,UpperLipRaiserL,UpperLipRaiserR,Max,Invalid,HeartRate,GSR,GSR_CONDUCTANCE
t,2024-01-03-10-37:27:5330,1,4,3,3,82,67,Untagged,0.002605238,4.023039E-06,0,1.401298E-45,0.1261732,0.07601571,0,0,1.401298E-45,0.07637139,0.1507789,0.147074,0.008283974,0,0.009353346,0.001069396,0,0,0.6019875,0.5200669,0,0,0.001269605,0.003378944,0.1486876,1.401298E-45,1.401298E-45,2.165699E-08,0.3389383,0.1545995,0.00969295,1.531804E-10,0.0544118,0.03900906,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.02716528,0.02716836,0.1034557,0.02155484,0.08056587,0.01086564,1.401298E-45,1.401298E-45,0.0136064,0.02701147,0.02716415,6.645726E-17,0,0.005226052,7.691024E-10,0.0001424747,0.01732034,3.855096E-08,1.401298E-45,0.205544,0.2311753,_,_,0,_,_
t,2024-01-03-10-37:27:5771,1,4,3,3,82,67,Untagged,0.001744477,2.749448E-06,0,1.401298E-45,0.1114016,0.07604145,0,0,1.401298E-45,0.07619637,0.1558877,0.1527581,0.003237061,0,0.003640441,0.0004033814,0,0,0.412794,0.3278202,0,0,0.0008555185,0.003217663,0.1646733,1.401298E-45,1.401298E-45,1.074848E-08,0.3258517,0.127065,0.007694483,7.607465E-11,0.05436895,0.03838738,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.02716469,0.02716619,0.1164055,0.01778494,0.08950356,0.01086564,1.401298E-45,1.401298E-45,0.01359396,0.0270987,0.02716413,3.301012E-17,0,0.001631614,3.818069E-10,9.719922E-05,0.01649573,1.912684E-08,1.401298E-45,0.2161293,0.2428784,_,_,0,_,_
t,2024-01-03-10-37:27:6492,1,4,3,3,82,67,Untagged,0.001431205,2.273043E-06,0,1.401298E-45,0.1145316,0.08625858,0,0,1.401298E-45,0.07615156,0.1519781,0.150648,0.0008096633,0,0.001065672,0.0002560088,0,0,0.3711767,0.2857042,0,0,0.001738666,0.003607007,0.1545114,1.401298E-45,1.401298E-45,7.572948E-09,0.3492954,0.1330956,0.009039796,5.361241E-11,0.05435672,0.04767217,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.02716452,0.02716557,0.1180072,0.02272024,0.09083869,0.01086564,1.401298E-45,1.401298E-45,0.0135904,0.02712051,0.02716412,2.326472E-17,0,0.00603002,2.690313E-10,8.030416E-05,0.01619759,1.347435E-08,1.401298E-45,0.2196309,0.2469331,_,_,0,_,_
t,2024-01-03-10-37:27:6959,1,4,3,3,82,67,Untagged,0.0009669999,1.553672E-06,0,1.401298E-45,0.1086419,0.08412621,0,0,1.401298E-45,0.07610209,0.1559726,0.1558832,1.633023E-05,0,0.0001246668,0.0001083365,0,0,0.2706792,0.1847654,0,0,0.001165725,0.00236097,0.1605991,1.401298E-45,1.401298E-45,3.759844E-09,0.2980705,0.1637949,0.01020212,2.662765E-11,0.05434222,0.0450182,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.02716431,0.02716483,0.1191027,0.02598413,0.09187078,0.01086564,1.401298E-45,1.401298E-45,0.01358616,0.02130567,0.02716412,1.15559E-17,0,0.004436247,1.335888E-10,5.483486E-05,0.009171233,6.688565E-09,1.401298E-45,0.2149532,0.2492538,_,_,0,_,_
t,2024-01-03-10-37:27:7265,1,4,3,3,82,67,TaskCube,0.0007960316,1.284536E-06,0,1.401298E-45,0.1056272,0.08882283,0,0,1.401298E-45,0.07608873,0.1635022,0.1636847,0,2.29341E-05,4.893153E-05,7.186563E-05,0,0,0.2135233,0.1272193,0,0,0.0009568541,0.001920519,0.1595822,1.401298E-45,1.401298E-45,2.649411E-09,0.2948438,0.1655241,0.01045057,1.876606E-11,0.05433805,0.05003827,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.02716425,0.02716462,0.1192864,0.02651214,0.0985847,0.01086564,1.401298E-45,1.401298E-45,0.01460995,0.02356983,0.02716411,8.144385E-18,0,0.002496608,9.413972E-11,4.53191E-05,0.007060625,4.712837E-09,1.401298E-45,0.2189641,0.2565403,_,_,0,_,_
t,2024-01-03-10-37:27:7826,1,4,3,3,82,67,TaskCube,0.0006557878,1.062029E-06,0,1.401298E-45,0.1121347,0.08307447,0,0,1.401298E-45,0.07607965,0.1663162,0.1612307,0.002143492,0,0.002191655,4.816242E-05,0,0,0.2135183,0.1272584,0,0,0.001817824,0.002571306,0.1642492,1.401298E-45,1.401298E-45,1.866979E-09,0.3002192,0.1956345,0.01060084,1.322554E-11,0.05433512,0.05222541,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.02716421,0.02716446,0.1193849,0.03344222,0.09650704,0.01086564,1.401298E-45,1.401298E-45,0.01428801,0.02490837,0.02716411,5.739983E-18,0,0.006440689,6.634105E-11,3.74574E-05,0.008651344,3.320839E-09,1.401298E-45,0.2208059,0.2590781,_,_,0,_,_
t,2024-01-03-10-37:27:8147,1,4,3,3,82,67,TaskCube,0.0004458664,7.259912E-07,0,1.401298E-45,0.1132002,0.08700924,0,0,1.401298E-45,0.08209729,0.1639063,0.1589779,0.0004432983,0,0.0004654595,2.216122E-05,0,0,0.2553146,0.1695546,0,0,0.001217657,0.001703082,0.1651184,1.401298E-45,1.401298E-45,9.271582E-10,0.2823316,0.2022201,0.01075268,6.569072E-12,0.06276908,0.05373799,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.02716416,0.02716428,0.1237812,0.03333319,0.09763017,0.01086564,1.401298E-45,1.401298E-45,0.01633104,0.02622595,0.02716411,2.851143E-18,0,0.00698234,3.294777E-11,2.559352E-05,0.00524368,1.649016E-09,1.401298E-45,0.2263788,0.2632123,_,_,0,_,_
t,2024-01-03-10-37:27:8575,1,4,3,3,82,67,TaskCube,0.0003678968,6.00252E-07,0,1.401298E-45,0.1160957,0.08199462,0,0,1.401298E-45,0.07982874,0.161694,0.1584664,0.0002196822,0,0.0002348581,1.517589E-05,0,0,0.2503488,0.164553,0,0,0.0009991284,0.00240019,0.1876612,1.401298E-45,1.401298E-45,6.533912E-10,0.323736,0.1866407,0.01079048,4.62969E-12,0.06394497,0.05399476,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.02716414,0.02716423,0.1224047,0.03145666,0.09591394,0.01086564,1.401298E-45,1.401298E-45,0.01743041,0.02654589,0.02716411,2.009433E-18,0,0.008703395,2.321969E-11,2.115711E-05,0.007312324,1.162065E-09,1.401298E-45,0.2305689,0.2619968,_,_,0,_,_
t,2024-01-03-10-37:27:8938,1,4,3,3,82,67,TaskCube,0.0003036696,4.962922E-07,0,1.401298E-45,0.109024,0.07941052,0,0,1.401298E-45,0.08718123,0.1652037,0.1581477,0.00011419,0,0.0001246336,1.044362E-05,0,0,0.2431926,0.1571619,0,0,0.0008208997,0.001953108,0.1812068,1.401298E-45,1.401298E-45,4.604661E-10,0.3047532,0.1522738,0.01081514,3.26287E-12,0.06451917,0.06067388,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.02716413,0.02716419,0.1214866,0.03015753,0.0997993,0.01086564,1.401298E-45,1.401298E-45,0.01602425,0.02675208,0.02716411,1.416208E-18,0,0.004640395,1.636401E-11,1.749031E-05,0.008882792,8.189234E-10,1.401298E-45,0.2322355,0.2614198,_,_,0,_,_
t,2024-01-03-10-37:27:9684,1,4,3,3,82,67,TaskCube,0.0002070672,3.392722E-07,0,1.401298E-45,0.1115708,0.08177161,0,0,1.401298E-45,0.09126268,0.1675518,0.1578144,3.477216E-05,0,3.977557E-05,5.003414E-06,0,0,0.2349214,0.1488571,0,0,0.0005558612,0.0021121,0.1686482,1.401298E-45,1.401298E-45,2.286948E-10,0.3311325,0.1537163,0.01084231,1.620668E-12,0.06497229,0.05708718,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.02716412,0.02716415,0.124045,0.03399931,0.09775397,0.01086564,1.401298E-45,1.401298E-45,0.01587107,0.02697613,0.02716411,7.034441E-19,0,0.008891089,8.127595E-12,1.195401E-05,0.01103111,4.067097E-10,1.401298E-45,0.233273,0.2609792,_,_,0,_,_
t,2024-01-03-10-37:28:0056,1,4,3,3,82,67,TaskCube,0.0001710441,2.805156E-07,0,1.401298E-45,0.1071126,0.07926307,0,0,1.401298E-45,0.09180617,0.1679364,0.1637111,2.016877E-05,0,2.364762E-05,3.478849E-06,0,0,0.2349431,0.1488789,0,0,0.0004579593,0.001721822,0.1785077,1.401298E-45,1.401298E-45,1.611733E-10,0.3230232,0.1591707,0.01084964,1.142205E-12,0.06506064,0.05617737,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.02716412,0.02716414,0.1225343,0.03154423,0.1004281,0.01086564,1.401298E-45,1.401298E-45,0.01712036,0.02703579,0.02716411,4.957731E-19,0,0.004630436,5.728014E-12,9.882959E-06,0.01176977,2.866255E-10,1.401298E-45,0.2334301,0.2608961,_,_,0,_,_
t,2024-01-03-10-37:28:0405,1,4,3,3,82,67,TaskCube,0.0001413107,2.319342E-07,0,1.401298E-45,0.1132233,0.0865906,0,0,1.401298E-45,0.09206554,0.1681399,0.1661854,1.2026E-05,0,1.445046E-05,2.424457E-06,0,0,0.2097938,0.1235416,0,0,0.0003775324,0.001407075,0.1821136,1.401298E-45,1.401298E-45,1.135872E-10,0.30336,0.1457283,0.01085462,8.049919E-13,0.06511167,0.0611827,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.02716411,0.02716413,0.1215475,0.03489708,0.1017234,0.01086564,1.401298E-45,1.401298E-45,0.01784381,0.02707604,0.02716411,3.49408E-19,0,0.007348726,4.036869E-12,8.170818E-06,0.01235496,2.019974E-10,1.401298E-45,0.23351,0.2712845,_,_,0,_,_
t,2024-01-03-10-37:28:1079,1,4,3,3,82,67,TaskCube,9.649057E-05,1.585583E-07,0,1.401298E-45,0.1055925,0.07921035,0,0,1.401298E-45,0.08322618,0.1683163,0.1678238,4.581791E-06,0,5.765807E-06,1.184016E-06,0,0,0.2104785,0.1242386,0,0,0.001120648,0.0009450605,0.1763337,1.401298E-45,1.401298E-45,5.64182E-11,0.3047597,0.1340112,0.01086035,3.998506E-13,0.0695591,0.05985654,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.02716411,0.02716412,0.1237237,0.03007911,0.1027362,0.01086564,1.401298E-45,1.401298E-45,0.01853918,0.02712209,0.02716411,1.735574E-19,0,0.006970954,2.005122E-12,5.585288E-06,0.01319646,1.003292E-10,1.401298E-45,0.2335762,0.2693783,_,_,0,_,_
t,2024-01-03-10-37:28:1471,1,4,3,3,82,67,TaskCube,7.974511E-05,1.310994E-07,0,1.401298E-45,0.1128735,0.08655308,0,0,1.401298E-45,0.08750851,0.1683541,0.1680893,2.910322E-06,0,3.739504E-06,8.291827E-07,0,0,0.2252706,0.1391194,0,0,0.0009203064,0.0007762351,0.1727539,1.401298E-45,1.401298E-45,3.976165E-11,0.3067602,0.1368021,0.01086196,2.818053E-13,0.07309331,0.06255231,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.02716411,0.02716412,0.127119,0.03411354,0.09771842,0.01086564,1.401298E-45,1.401298E-45,0.01870423,0.02713493,0.02716411,1.223195E-19,0,0.008613111,1.41315E-12,4.617861E-06,0.01349863,7.070813E-11,1.401298E-45,0.2335898,0.2661707,_,_,0,_,_
t,2024-01-03-10-37:28:1702,1,4,3,3,82,67,TaskCube,6.591044E-05,1.083953E-07,0,1.401298E-45,0.1080186,0.08166476,0,0,1.401298E-45,0.08966786,0.1877738,0.188075,1.877932E-06,0,2.459251E-06,5.813193E-07,0,0,0.2330332,0.1469127,0,0,0.0007566629,0.0006382952,0.1793648,1.401298E-45,1.401298E-45,2.802244E-11,0.328866,0.1258315,0.01086308,1.986076E-13,0.08635742,0.07102864,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.02716411,0.02716411,0.1286953,0.04775883,0.1000952,0.02082616,1.401298E-45,1.401298E-45,0.0188094,0.0271438,0.02716411,8.620724E-20,0,0.004460544,9.959367E-13,3.818006E-06,0.0102348,4.983201E-11,1.401298E-45,0.2530374,0.281126,_,_,0,_,_
t,2024-01-03-10-37:28:2109,1,4,3,3,82,67,TaskCube,5.447994E-05,8.9624E-08,0,1.401298E-45,0.1225369,0.08749051,0,0,1.401298E-45,0.09080855,0.1860114,0.1860567,1.228358E-06,0,1.636284E-06,4.079257E-07,0,0,0.2437288,0.1575969,0,0,0.001662022,0.0005253709,0.1821604,1.401298E-45,1.401298E-45,1.974948E-11,0.3352133,0.1313634,0.01086385,1.399748E-13,0.08195267,0.07401905,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.02716411,0.02716411,0.1294692,0.04397241,0.1013841,0.01701956,1.401298E-45,1.401298E-45,0.01793517,0.01723216,0.02716411,6.075735E-20,0,0.007234596,7.019128E-13,3.156744E-06,0.01112841,3.512013E-11,1.401298E-45,0.2456887,0.2855797,_,_,0,_,_
t,2024-01-03-10-37:28:2846,1,4,3,3,82,67,TaskCube,3.722737E-05,6.127016E-08,0,1.401298E-45,0.1267429,0.09114802,0,0,1.401298E-45,0.086958,0.1943856,0.1849836,5.433415E-07,0,7.446347E-07,2.012932E-07,0,0,0.2505486,0.1643447,0,0,0.001115598,0.0003567089,0.1801619,1.401298E-45,1.401298E-45,9.809578E-12,0.3514034,0.1686805,0.007100746,6.952657E-14,0.09094859,0.07564103,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.02716411,0.03306196,0.1394229,0.05283574,0.0996429,0.02527839,1.401298E-45,1.401298E-45,0.01582923,0.02334314,0.0330621,3.017875E-20,0,0.009578137,3.486424E-13,2.157977E-06,0.01240047,1.744406E-11,1.401298E-45,0.2547019,0.2936405,_,_,0,_,_
t,2024-01-03-10-37:28:3159,1,4,3,3,82,67,TaskCube,2.544214E-05,4.188671E-08,0,1.401298E-45,0.1260398,0.09199277,0,0,1.401298E-45,0.09758962,0.2070103,0.2048548,2.487028E-07,0,3.482393E-07,9.953643E-08,0,0,0.2585637,0.1725761,0,0,0.0007531642,0.00110649,0.1834775,1.401298E-45,1.401298E-45,4.872481E-12,0.3232132,0.1605908,0.009248533,3.453465E-14,0.09209312,0.08696508,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.03306214,0.03462822,0.1513727,0.05121703,0.122168,0.02670864,1.401298E-45,1.401298E-45,0.01650239,0.02557593,0.03678587,1.499017E-20,0,0.01036081,1.731736E-13,1.475239E-06,0.01321834,8.664535E-12,1.401298E-45,0.2707331,0.2958961,_,_,0,_,_
t,2024-01-03-10-37:28:3575,1,4,3,3,82,67,TaskCube,2.10338E-05,3.463309E-08,0,1.401298E-45,0.1240917,0.08307569,0,0,1.401298E-45,0.095797,0.2014658,0.1996586,1.699052E-07,0,2.399387E-07,7.003347E-08,0,0,0.2456059,0.1595253,0,0,0.0006198194,0.0009086073,0.1908554,1.401298E-45,1.401298E-45,3.434018E-12,0.3009794,0.1940445,0.009786814,2.433936E-14,0.09223092,0.09041559,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.03561149,0.0362971,0.1486878,0.05291853,0.1153097,0.0269219,1.401298E-45,1.401298E-45,0.01536432,0.02611778,0.03735854,1.05648E-20,0,0.01054041,1.220492E-13,1.219756E-06,0.01351395,6.106564E-12,1.401298E-45,0.2650273,0.2922697,_,_,0,_,_
t,2024-01-03-10-37:28:3998,1,4,3,3,82,67,TaskCube,1.738964E-05,2.86356E-08,0,1.401298E-45,0.1275013,0.08738641,0,0,1.401298E-45,0.09464528,0.1987594,0.197499,1.166726E-07,0,1.659623E-07,4.928963E-08,0,0,0.2456055,0.1595485,0,0,0.0005104971,0.000747,0.1885656,1.401298E-45,1.401298E-45,2.420222E-12,0.3064333,0.1876329,0.0101392,1.715391E-14,0.09229346,0.0859663,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.03224665,0.03242113,0.1405048,0.05364738,0.111063,0.02702959,1.401298E-45,1.401298E-45,0.01564492,0.02646689,0.03765224,7.445868E-21,0,0.01065296,8.601773E-14,1.00852E-06,0.01375415,4.303768E-12,1.401298E-45,0.2605252,0.2962255,_,_,0,_,_
t,2024-01-03-10-37:28:4564,1,4,3,3,82,67,TaskCube,1.437709E-05,2.367672E-08,0,1.401298E-45,0.1289791,0.08957972,0,0,1.401298E-45,0.09389424,0.2074011,0.1965385,8.046597E-08,0,1.151644E-07,3.469847E-08,0,0,0.24642,0.1603228,0,0,0.0004207395,0.0006147409,0.1767221,1.401298E-45,1.401298E-45,1.705723E-12,0.3088498,0.1808262,0.004754375,1.208976E-14,0.09232354,0.08984806,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.03511824,0.03511478,0.1439379,0.05398044,0.1083796,0.02708655,1.401298E-45,1.401298E-45,0.01486948,0.02669509,0.03780973,5.247711E-21,0,0.0107248,6.062358E-14,8.33867E-07,0.01394991,3.033203E-12,1.401298E-45,0.2606608,0.297703,_,_,0,_,_
t,2024-01-03-10-37:28:4990,1,4,3,3,82,67,TaskCube,1.013166E-05,1.668678E-08,0,1.401298E-45,0.1298711,0.09118082,0,0,1.401298E-45,0.09315132,0.210751,0.2085647,4.275838E-08,0,6.161543E-08,1.885705E-08,0,0,0.2424046,0.1563509,0,0,0.000295385,0.0004308129,0.1709668,1.401298E-45,1.401298E-45,9.281414E-13,0.3314984,0.129362,0.008012315,6.578463E-15,0.1003471,0.1004002,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.0369259,0.03688657,0.1457726,0.05419432,0.1164775,0.03498375,1.401298E-45,1.401298E-45,0.01419618,0.02692149,0.03793224,2.855467E-21,0,0.01079401,3.298738E-14,5.876846E-07,0.01422062,1.650466E-12,1.401298E-45,0.2607361,0.311693,_,_,0,_,_
t,2024-01-03-10-37:28:5247,1,4,3,3,82,67,TaskCube,8.376733E-06,1.379708E-08,0,1.401298E-45,0.1409646,0.09163792,0,0,1.401298E-45,0.09290148,0.211389,0.2105911,2.975158E-08,0,4.303272E-08,1.328114E-08,0,0,0.2400141,0.153944,0,0,0.0002437751,0.0003552312,0.1777882,1.401298E-45,1.401298E-45,6.541332E-13,0.303755,0.1694793,0.009018318,4.63636E-15,0.1019312,0.09670711,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.03739882,0.0373625,0.1531421,0.05425094,0.1181204,0.03251316,1.401298E-45,1.401298E-45,0.01617403,0.02699774,0.0379685,2.012473E-21,0,0.01081698,2.324878E-14,4.859114E-07,0.01433159,1.163211E-12,1.401298E-45,0.2607544,0.3067823,_,_,0,_,_
t,2024-01-03-10-37:28:5693,1,4,3,3,82,67,TaskCube,6.925821E-06,1.140776E-08,0,1.401298E-45,0.1373326,0.08256935,0,0,1.401298E-45,0.09273213,0.2116513,0.2113368,2.074635E-08,0,3.010138E-08,9.355031E-09,0,0,0.2401835,0.1540771,0,0,0.0002012472,0.0002930478,0.181044,1.401298E-45,1.401298E-45,4.610164E-13,0.2964188,0.1799097,0.009652544,3.267592E-15,0.1026041,0.09480866,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.03765692,0.03762835,0.1557551,0.05428218,0.1188355,0.03084186,1.401298E-45,1.401298E-45,0.01522898,0.02704949,0.03799054,1.418342E-21,0,0.01083238,1.638515E-14,4.017621E-07,0.0144227,8.198007E-13,1.401298E-45,0.2715227,0.3120603,_,_,0,_,_
t,2024-01-03-10-37:28:6208,1,4,3,3,82,67,TaskCube,5.726294E-06,9.43228E-09,0,1.401298E-45,0.1279981,0.08681553,0,0,1.401298E-45,0.09261659,0.2037396,0.2044171,1.449323E-08,0,2.108347E-08,6.590247E-09,0,0,0.249767,0.1636803,0,0,0.0001661842,0.0002418463,0.1741967,1.401298E-45,1.401298E-45,3.249163E-13,0.2557933,0.1744249,0.004593365,2.302944E-15,0.09862171,0.09378859,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.03251406,0.03778199,0.1527059,0.05430004,0.1108146,0.02970353,1.401298E-45,1.401298E-45,0.01464667,0.02708483,0.03800424,9.996237E-22,0,0.01084278,1.154797E-14,3.321881E-07,0.01449759,5.777809E-13,1.401298E-45,0.2678289,0.3077372,_,_,0,_,_
t,2024-01-03-10-37:28:6637,1,4,3,3,82,67,TaskCube,3.914529E-06,6.448273E-09,0,1.401298E-45,0.1241757,0.0903965,0,0,1.401298E-45,0.09631573,0.2099521,0.2103317,7.103224E-09,0,1.037439E-08,3.271163E-09,0,0,0.2495232,0.1634924,0,0,0.0001133903,0.0001648672,0.1734924,1.401298E-45,1.401298E-45,1.613883E-13,0.2731562,0.1831782,0.008431518,1.143891E-15,0.09740059,0.09288929,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.03116531,0.03792934,0.1494157,0.05431694,0.1090832,0.02838691,1.401298E-45,1.401298E-45,0.01404552,0.02712584,0.03801854,4.965214E-22,0,0.005017108,5.735967E-15,2.270957E-07,0.01095971,2.869878E-13,1.401298E-45,0.2690635,0.3138466,_,_,0,_,_
t,2024-01-03-10-37:28:6989,1,4,3,3,82,67,TaskCube,3.236586E-06,5.331616E-09,0,1.401298E-45,0.1267154,0.09114356,0,0,1.401298E-45,0.09497355,0.2108629,0.2111063,4.981132E-09,2.220446E-16,7.285987E-09,2.304856E-09,0,0,0.254264,0.1682676,0,0,9.368647E-05,0.0001361723,0.1709337,1.401298E-45,1.401298E-45,1.137433E-13,0.2743469,0.1514267,0.00930373,8.061925E-16,0.1002446,0.09883279,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.0341531,0.03796424,0.148545,0.0543209,0.1144201,0.03358755,1.401298E-45,1.401298E-45,0.01389284,0.02713742,0.0380222,3.499388E-22,0,0.007146369,4.042598E-15,1.877689E-07,0.01169289,2.022633E-13,1.401298E-45,0.2738253,0.307068,_,_,0,_,_
t,2024-01-03-10-37:28:7328,1,4,3,3,82,67,TaskCube,2.676049E-06,4.408311E-09,0,1.401298E-45,0.1231886,0.09158994,0,0,1.401298E-45,0.09410537,0.211319,0.2114729,3.496004E-09,0,5.120061E-09,1.624057E-09,0,0,0.2544578,0.1684083,0,0,7.74159E-05,0.0001124918,0.1780808,1.401298E-45,1.401298E-45,8.016342E-14,0.2747554,0.156658,0.009847629,5.681845E-16,0.1016237,0.09690715,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.03576244,0.03798645,0.1535099,0.0543234,0.1168887,0.03126669,1.401298E-45,1.401298E-45,0.01607669,0.02714547,0.03802463,2.466282E-22,0,0.008459757,2.849122E-15,1.552518E-07,0.01227966,1.425501E-13,1.401298E-45,0.2756519,0.3115158,_,_,0,_,_
t,2024-01-03-10-37:28:7950,1,4,3,3,82,67,TaskCube,0.002241341,0.001489419,0,1.401298E-45,0.1546816,0.1009092,0,0,1.401298E-45,0.1010771,0.220789,0.2117518,1.7602E-07,0.1451003,0.01446875,0.1569691,0,0,0.2477217,0.1616235,0,0,0.00195843,0.001979565,0.1901802,1.401298E-45,1.401298E-45,3.981831E-14,0.3906281,0.1410431,0.01041679,2.822255E-16,0.1099287,0.1018223,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.03718517,0.03801024,0.1565704,0.05432606,0.1230005,0.03175889,1.401298E-45,1.401298E-45,0.01557825,0.02715497,0.03802735,1.225038E-22,0,0.009817124,1.415199E-15,1.061368E-07,0.01313338,7.080661E-14,1.401298E-45,0.2767426,0.3107066,_,_,0,_,_
t,2024-01-03-10-37:28:8269,1,4,3,3,82,67,TaskCube,0.001831892,0.001221406,0,1.401298E-45,0.1438229,0.1020869,0,0,1.401298E-45,0.102094,0.2180701,0.2118042,5.271286E-07,0.08823788,0.01867112,0.1063414,0,0,0.2233566,0.1371942,0,0,0.002607024,0.00262367,0.1880118,1.401298E-45,1.401298E-45,2.8063E-14,0.3666387,0.1542758,0.0105632,1.989059E-16,0.107681,0.1025038,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.03749633,0.0380165,0.1524002,0.05432675,0.1216934,0.03001463,1.401298E-45,1.401298E-45,0.01488549,0.0271577,0.03802809,8.633783E-23,0,0.01016226,9.973991E-16,8.775655E-08,0.009949788,4.990281E-14,1.401298E-45,0.2769003,0.3129565,_,_,0,_,_
t,2024-01-03-10-37:28:8719,1,4,3,3,82,67,TaskCube,0.00360193,0.001003044,0,1.401298E-45,0.1381055,0.09815892,0,0,1.401298E-45,0.1026019,0.2161915,0.2118339,1.275912E-07,0.02298484,0.01307053,0.03604802,0,0,0.2236575,0.1375032,0,0,0.003121596,0.003134809,0.1867548,1.401298E-45,1.401298E-45,1.977819E-14,0.3468288,0.1752068,0.0106603,1.401846E-16,0.1062162,0.09815254,0,1.401298E-45,0,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,1.401298E-45,0.03768668,0.03802069,0.1548829,0.05432722,0.1209049,0.03407706,1.401298E-45,1.401298E-45,0.01536759,0.02715961,0.03802861,6.084904E-23,0,0.01038982,7.029452E-16,7.255943E-08,0.007648833,3.517041E-14,1.401298E-45,0.2769787,0.3139963,_,_,0,_,_
